106,./playback/STIMULI/english/wavFilesTest/5588-39648-0042_7495-252341-0013_02_88_nspkrs_2.wav,2,2,TRAIN, 0.00,5.915,5.944
137,./playback/STIMULI/english/wavFilesTest/6848-252322-0023_8527-281131-0007_02_76_nspkrs_2.wav,2,2,TRAIN, 0.00,6.142,6.164
120,./playback/STIMULI/english/wavFilesTest/5883-59268-0062_8028-233382-0047_03_27_nspkrs_2.wav,2,2,TRAIN, 0.00,6.267,6.292
157,./playback/STIMULI/english/wavFilesTest/8848-293963-0036_8848-293963-0009_04_54_nspkrs_1.wav,1,1,TRAIN, 0.00,7.393,7.421
123,./playback/STIMULI/english/wavFilesTest/61-70968-0044_61-70968-0034_02_77_nspkrs_1.wav,1,2,TRAIN, 0.00,7.018,7.044
136,./playback/STIMULI/english/wavFilesTest/667-158816-0029_667-105002-0038_02_96_nspkrs_1.wav,1,1,TRAIN, 0.00,7.152,7.182
104,./playback/STIMULI/english/wavFilesTest/5393-19218-0013_5895-34622-0018_04_98_nspkrs_2.wav,2,2,TRAIN, 0.00,10.018,10.048
144,./playback/STIMULI/english/wavFilesTest/7188-82904-0005_8619-291379-0027_03_89_nspkrs_2.wav,2,2,TRAIN, 0.00,7.143,7.167
33,./playback/STIMULI/english/wavFilesTest/1988-24833-0010_1988-147956-0016_03_03_nspkrs_1.wav,1,2,TRAIN, 0.00,6.270,6.299
125,./playback/STIMULI/english/wavFilesTest/6119-48032-0036_6119-48032-0029_02_80_nspkrs_1.wav,1,1,TRAIN, 0.00,5.891,5.918
46,./playback/STIMULI/english/wavFilesTest/115-122944-0032_4899-32637-0006_04_54_nspkrs_2.wav,2,2,TEST, 0.00,9.646,9.673
4,./playback/STIMULI/english/wavFilesTest/1054-143005-0054_1898-145724-0023_03_04_nspkrs_2.wav,2,2,TEST, 0.00,5.897,5.930
156,./playback/STIMULI/english/wavFilesTest/8464-282934-0092_8464-282934-0065_02_94_nspkrs_1.wav,1,1,TEST, 0.00,5.518,5.543
97,./playback/STIMULI/english/wavFilesTest/5147-32136-0028_55-121069-0044_03_44_nspkrs_2.wav,2,2,TEST, 0.00,6.768,6.799
159,./playback/STIMULI/english/wavFilesTest/986-129388-0046_986-129388-0002_03_65_nspkrs_1.wav,1,1,TEST, 0.00,6.651,6.684
44,./playback/STIMULI/english/wavFilesTest/2368-157056-0024_3607-29116-0043_04_41_nspkrs_2.wav,2,2,TEST, 0.00,8.766,8.796
151,./playback/STIMULI/english/wavFilesTest/7850-286674-0008_7850-286674-0001_02_75_nspkrs_1.wav,1,1,TEST, 0.00,5.642,5.668
146,./playback/STIMULI/english/wavFilesTest/7302-86814-0041_7302-86814-0031_04_57_nspkrs_1.wav,1,1,TEST, 0.00,7.394,7.420
31,./playback/STIMULI/english/wavFilesTest/1963-147036-0027_3738-176680-0023_04_04_nspkrs_2.wav,2,2,TEST, 0.00,8.269,8.295
92,./playback/STIMULI/english/wavFilesTest/4837-302000-0019_5393-19219-0022_04_26_nspkrs_2.wav,2,2,TEST, 0.00,8.643,8.669
140,./playback/STIMULI/english/wavFilesTest/7021-85628-0025_7021-85628-0004_02_77_nspkrs_1.wav,1,1,TEST, 0.00,5.644,5.671
113,./playback/STIMULI/english/wavFilesTest/5740-97610-0037_6782-61316-0044_03_73_nspkrs_2.wav,2,2,TEST, 0.00,7.517,7.543
141,./playback/STIMULI/english/wavFilesTest/708-129393-0119_708-129393-0048_03_86_nspkrs_1.wav,1,1,TEST, 0.00,6.517,6.540
112,./playback/STIMULI/english/wavFilesTest/5727-47030-0068_5727-47030-0024_02_88_nspkrs_1.wav,1,1,TEST, 0.00,5.523,5.556
63,./playback/STIMULI/english/wavFilesTest/322-124146-0037_322-124146-0005_03_78_nspkrs_1.wav,1,1,TEST, 0.00,8.143,8.179
18,./playback/STIMULI/english/wavFilesTest/1473-135657-0087_5694-64029-0032_02_85_nspkrs_2.wav,2,2,TEST, 0.00,6.020,6.042
15,./playback/STIMULI/english/wavFilesTest/1290-135762-0042_4260-176854-0018_02_85_nspkrs_2.wav,2,2,TEST, 0.00,5.768,5.797
99,./playback/STIMULI/english/wavFilesTest/5206-19376-0003_6458-61323-0013_03_99_nspkrs_2.wav,2,2,TEST, 0.00,8.144,8.174
124,./playback/STIMULI/english/wavFilesTest/61-70970-0016_7938-109179-0025_04_37_nspkrs_2.wav,2,2,TEST, 0.00,8.777,8.807
117,./playback/STIMULI/english/wavFilesTest/5802-76044-0021_5802-76044-0000_04_87_nspkrs_1.wav,1,1,TEST, 0.00,8.642,8.665
77,./playback/STIMULI/english/wavFilesTest/3994-149798-0026_3994-149798-0015_02_97_nspkrs_1.wav,1,1,TEST, 0.00,6.155,6.187
128,./playback/STIMULI/english/wavFilesTest/8190-284435-0012_8190-284435-0011_03_78_nspkrs_1.wav,1,1,TEST, 0.00,6.518,6.540
90,./playback/STIMULI/english/wavFilesTest/7276-90847-0021_7276-284424-0026_02_62_nspkrs_1.wav,1,1,TEST, 0.00,6.392,6.419
143,./playback/STIMULI/english/wavFilesTest/718-129597-0066_8063-274112-0003_03_84_nspkrs_2.wav,2,2,TEST, 0.00,7.643,7.669
73,./playback/STIMULI/english/wavFilesTest/3536-8226-0031_5660-101854-0008_03_25_nspkrs_2.wav,2,2,TEST, 0.00,6.271,6.297
40,./playback/STIMULI/english/wavFilesTest/2194-141235-0023_3446-144019-0010_04_09_nspkrs_2.wav,2,2,TEST, 0.00,8.518,8.546
94,./playback/STIMULI/english/wavFilesTest/4992-41797-0006_7302-86815-0020_04_55_nspkrs_2.wav,2,2,TEST, 0.00,9.397,9.425
55,./playback/STIMULI/english/wavFilesTest/2823-160964-0029_5104-33406-0021_04_71_nspkrs_2.wav,2,2,TEST, 0.00,9.392,9.419
133,./playback/STIMULI/english/wavFilesTest/652-130737-0004_652-130726-0009_04_99_nspkrs_1.wav,1,1,TEST, 0.00,8.891,8.917
134,./playback/STIMULI/english/wavFilesTest/2830-3980-0004_6494-60801-0033_03_81_nspkrs_2.wav,2,2,TEST, 0.00,7.893,7.918
17,./playback/STIMULI/english/wavFilesTest/1337-10674-0044_1337-10674-0016_04_96_nspkrs_1.wav,1,1,TEST, 0.00,7.895,7.923
129,./playback/STIMULI/english/wavFilesTest/6313-76958-0023_6313-66125-0004_03_25_nspkrs_1.wav,1,1,TEST, 0.00,6.648,6.680
52,./playback/STIMULI/english/wavFilesTest/2514-149482-0072_5105-28240-0007_04_95_nspkrs_2.wav,2,2,TEST, 0.00,9.642,9.669
100,./playback/STIMULI/english/wavFilesTest/5339-14134-0036_667-105002-0041_02_83_nspkrs_2.wav,2,1,TEST, 0.00,5.644,5.671
142,./playback/STIMULI/english/wavFilesTest/7117-86732-0029_7117-86710-0013_03_21_nspkrs_1.wav,1,1,TEST, 0.00,6.143,6.172
130,./playback/STIMULI/english/wavFilesTest/6319-64726-0010_7276-90847-0037_04_96_nspkrs_2.wav,2,2,TEST, 0.00,9.897,9.928
86,./playback/STIMULI/english/wavFilesTest/4535-279852-0034_4535-279849-0002_02_87_nspkrs_1.wav,1,1,TEST, 0.00,6.766,6.789
14,./playback/STIMULI/english/wavFilesTest/1284-1181-0021_339-132717-0020_02_70_nspkrs_2.wav,2,2,TEST, 0.00,5.643,5.669
58,./playback/STIMULI/english/wavFilesTest/288-131218-0017_288-130994-0015_03_19_nspkrs_1.wav,1,1,TEST, 0.00,6.767,6.795
36,./playback/STIMULI/english/wavFilesTest/2039-141208-0041_7874-110243-0082_04_30_nspkrs_2.wav,2,2,TEST, 0.00,8.892,8.918
138,./playback/STIMULI/english/wavFilesTest/6924-114452-0012_6924-114452-0004_02_69_nspkrs_1.wav,1,1,TEST, 0.00,7.144,7.179
79,./playback/STIMULI/english/wavFilesTest/4108-2772-0031_5389-4861-0003_04_14_nspkrs_2.wav,2,2,TEST, 0.00,8.144,8.173
34,./playback/STIMULI/english/wavFilesTest/3259-158083-0099_83-9960-0005_03_01_nspkrs_2.wav,2,2,TEST, 0.00,5.893,5.917
49,./playback/STIMULI/english/wavFilesTest/2428-83705-0008_2428-83699-0011_03_62_nspkrs_1.wav,1,2,TEST, 0.00,6.274,6.302
118,./playback/STIMULI/english/wavFilesTest/581-126955-0049_815-130105-0020_04_74_nspkrs_2.wav,2,2,TEST, 0.00,9.641,9.664
80,./playback/STIMULI/english/wavFilesTest/4116-3582-0015_4116-13265-0032_05_00_nspkrs_1.wav,1,1,TEST, 0.00,7.768,7.795
30,./playback/STIMULI/english/wavFilesTest/5049-25947-0011_7460-92002-0033_03_85_nspkrs_2.wav,2,2,TEST, 0.00,8.519,8.553
75,./playback/STIMULI/english/wavFilesTest/3792-176660-0030_5092-28465-0084_03_88_nspkrs_2.wav,2,2,TEST, 0.00,7.393,7.416
101,./playback/STIMULI/english/wavFilesTest/5339-14134-0071_5339-14134-0036_02_79_nspkrs_1.wav,1,1,TEST, 0.00,5.641,5.663
148,./playback/STIMULI/english/wavFilesTest/7704-106974-0008_7704-106969-0000_04_68_nspkrs_1.wav,1,1,TEST, 0.00,8.153,8.192
61,./playback/STIMULI/english/wavFilesTest/3168-173565-0052_3168-173565-0046_03_91_nspkrs_1.wav,1,1,TEST, 0.00,7.648,7.672
20,./playback/STIMULI/english/wavFilesTest/1552-140651-0035_2368-157057-0033_03_98_nspkrs_2.wav,2,2,TEST, 0.00,8.266,8.291
51,./playback/STIMULI/english/wavFilesTest/2494-156014-0003_2803-154320-0010_04_06_nspkrs_2.wav,2,2,TEST, 0.00,8.145,8.174
126,./playback/STIMULI/english/wavFilesTest/6294-86679-0038_8464-282934-0001_02_83_nspkrs_2.wav,2,2,TEST, 0.00,5.517,5.544
153,./playback/STIMULI/english/wavFilesTest/8195-117382-0126_8195-117382-0112_02_84_nspkrs_1.wav,1,1,TEST, 0.00,5.652,5.687
132,./playback/STIMULI/english/wavFilesTest/6519-69411-0015_6519-231834-0032_03_74_nspkrs_1.wav,1,1,TEST, 0.00,8.155,8.189
89,./playback/STIMULI/english/wavFilesTest/479-134717-0014_479-107479-0022_03_98_nspkrs_1.wav,1,2,TEST, 0.00,6.769,6.794
103,./playback/STIMULI/english/wavFilesTest/5386-8684-0046_5386-4145-0024_03_67_nspkrs_1.wav,1,1,TEST, 0.00,8.407,8.434
74,./playback/STIMULI/english/wavFilesTest/3654-171138-0012_777-126732-0043_02_67_nspkrs_2.wav,2,2,TEST, 0.00,5.269,5.296
83,./playback/STIMULI/english/wavFilesTest/4446-2275-0038_4446-2271-0006_04_53_nspkrs_1.wav,1,2,TEST, 0.00,7.519,7.548
82,./playback/STIMULI/english/wavFilesTest/4236-8927-0076_6330-66016-0028_04_62_nspkrs_2.wav,2,2,TEST, 0.00,8.892,8.917
107,./playback/STIMULI/english/wavFilesTest/56-1733-0022_56-1731-0006_02_58_nspkrs_1.wav,1,1,TEST, 0.00,7.391,7.414
149,./playback/STIMULI/english/wavFilesTest/7754-105383-0049_7783-107486-0039_03_84_nspkrs_2.wav,2,2,TEST, 0.00,7.517,7.547
110,./playback/STIMULI/english/wavFilesTest/5684-46243-0050_84-121123-0018_03_21_nspkrs_2.wav,2,1,TEST, 0.00,6.904,6.935
3,./playback/STIMULI/english/wavFilesTest/1052-139307-0016_8014-112602-0024_03_13_nspkrs_2.wav,2,2,TEST, 0.00,6.645,6.674
155,./playback/STIMULI/english/wavFilesTest/84-121123-0014_84-121123-0001_02_88_nspkrs_1.wav,1,1,TEST, 0.00,6.896,6.925
64,./playback/STIMULI/english/wavFilesTest/323-126408-0051_323-126408-0020_02_60_nspkrs_1.wav,1,1,TEST, 0.00,7.266,7.291
23,./playback/STIMULI/english/wavFilesTest/1580-141084-0027_1580-141083-0030_03_36_nspkrs_1.wav,1,1,TEST, 0.00,6.893,6.922
26,./playback/STIMULI/english/wavFilesTest/6574-70753-0021_6574-120583-0026_03_49_nspkrs_1.wav,1,1,TEST, 0.00,6.899,6.928
27,./playback/STIMULI/english/wavFilesTest/1737-146161-0010_1737-142397-0027_04_28_nspkrs_1.wav,1,2,TEST, 0.00,9.268,9.294
71,./playback/STIMULI/english/wavFilesTest/3446-144021-0017_3446-144019-0028_04_54_nspkrs_1.wav,1,1,TEST, 0.00,8.895,8.918
16,./playback/STIMULI/english/wavFilesTest/1323-138548-0027_8635-295756-0035_04_52_nspkrs_2.wav,2,2,TEST, 0.00,8.893,8.922
115,./playback/STIMULI/english/wavFilesTest/5776-46889-0109_7569-102240-0008_03_42_nspkrs_2.wav,2,1,TEST, 0.00,6.268,6.296
10,./playback/STIMULI/english/wavFilesTest/1183-128659-0014_3615-14674-0057_03_03_nspkrs_2.wav,2,2,TEST, 0.00,6.142,6.171
158,./playback/STIMULI/english/wavFilesTest/481-123720-0043_481-123719-0004_02_98_nspkrs_1.wav,1,1,TEST, 0.00,6.642,6.665
43,./playback/STIMULI/english/wavFilesTest/2319-138656-0042_6553-82558-0023_02_75_nspkrs_2.wav,2,2,TEST, 0.00,5.516,5.540
37,./playback/STIMULI/english/wavFilesTest/2053-138901-0049_7117-86710-0013_02_65_nspkrs_2.wav,2,1,TEST, 0.00,5.655,5.688
84,./playback/STIMULI/english/wavFilesTest/4507-16021-0018_5338-24640-0000_03_38_nspkrs_2.wav,2,2,TEST, 0.00,6.904,6.932
111,./playback/STIMULI/english/wavFilesTest/5694-64029-0010_7569-102240-0015_03_85_nspkrs_2.wav,2,2,TEST, 0.00,7.767,7.790
12,./playback/STIMULI/english/wavFilesTest/121-127105-0017_121-121726-0002_02_69_nspkrs_1.wav,1,1,TEST, 0.00,7.144,7.174
78,./playback/STIMULI/english/wavFilesTest/4014-186176-0035_777-126732-0080_02_85_nspkrs_2.wav,2,2,TEST, 0.00,5.522,5.552
102,./playback/STIMULI/english/wavFilesTest/5386-8684-0008_7176-92135-0007_03_85_nspkrs_2.wav,2,2,TEST, 0.00,7.267,7.298
57,./playback/STIMULI/english/wavFilesTest/2853-164187-0022_2853-164187-0009_04_30_nspkrs_1.wav,1,1,TEST, 0.00,9.268,9.294
72,./playback/STIMULI/english/wavFilesTest/353-128309-0092_353-128309-0024_04_18_nspkrs_1.wav,1,1,TEST, 0.00,7.028,7.062
65,./playback/STIMULI/english/wavFilesTest/4854-24731-0065_7139-75360-0016_04_69_nspkrs_2.wav,2,2,TEST, 0.00,9.769,9.801
87,./playback/STIMULI/english/wavFilesTest/4595-45218-0039_4595-45204-0025_04_18_nspkrs_1.wav,1,1,TEST, 0.00,6.893,6.925
96,./playback/STIMULI/english/wavFilesTest/511-131228-0021_511-131228-0000_02_54_nspkrs_1.wav,1,1,TEST, 0.00,5.778,5.812
11,./playback/STIMULI/english/wavFilesTest/1183-133256-0009_1183-128659-0010_03_48_nspkrs_1.wav,1,1,TEST, 0.00,6.893,6.916
54,./playback/STIMULI/english/wavFilesTest/2709-158074-0036_5142-33396-0010_03_24_nspkrs_2.wav,2,2,TEST, 0.00,6.769,6.795
114,./playback/STIMULI/english/wavFilesTest/576-129623-0090_8677-296078-0041_03_62_nspkrs_2.wav,2,2,TEST, 0.00,7.273,7.298
127,./playback/STIMULI/english/wavFilesTest/6295-244435-0028_7188-104637-0037_02_56_nspkrs_2.wav,2,2,TEST, 0.00,5.144,5.181
42,./playback/STIMULI/english/wavFilesTest/1089-134691-0018_1089-134686-0027_03_09_nspkrs_1.wav,1,1,TEST, 0.00,5.894,5.917
116,./playback/STIMULI/english/wavFilesTest/580-126947-0031_580-126945-0077_02_66_nspkrs_1.wav,1,1,TEST, 0.00,5.768,5.791
35,./playback/STIMULI/english/wavFilesTest/7802-104398-0012_7802-104394-0048_02_90_nspkrs_1.wav,1,1,TEST, 0.00,5.517,5.543
48,./playback/STIMULI/english/wavFilesTest/2428-83699-0033_5639-40744-0010_03_92_nspkrs_2.wav,2,2,TEST, 0.00,8.144,8.175
121,./playback/STIMULI/english/wavFilesTest/5918-46890-0084_777-126732-0054_02_54_nspkrs_2.wav,2,2,TEST, 0.00,5.642,5.670
85,./playback/STIMULI/english/wavFilesTest/451-126829-0010_451-126826-0007_03_64_nspkrs_1.wav,1,1,TEST, 0.00,6.403,6.433
66,./playback/STIMULI/english/wavFilesTest/3259-158083-0088_3259-158083-0011_02_66_nspkrs_1.wav,1,1,TEST, 0.00,7.647,7.678
119,./playback/STIMULI/english/wavFilesTest/5883-59268-0007_5883-59268-0004_03_74_nspkrs_1.wav,1,1,TEST, 0.00,8.393,8.423
76,./playback/STIMULI/english/wavFilesTest/3889-9915-0037_3889-130125-0037_03_13_nspkrs_1.wav,1,1,TEST, 0.00,7.017,7.040
